#{"t_start": 1676238564.313445, "env_id": null}
r,l,t
279.30334,30,39.776679
247.49902,30,39.776688
301.94058,30,39.776695
256.01413,30,39.795645
287.10916,30,39.795687
274.5756,30,39.795695
280.49118,30,39.795702
269.87006,30,39.814374
255.5961,30,39.814399
229.12634,30,39.814407
278.61017,30,39.814413
253.1711,30,39.832734
248.17099,30,39.83279
279.0835,30,39.832801
273.01947,30,39.832807
272.49435,30,39.851463
266.84268,30,39.851508
260.3971,30,39.851519
265.1004,30,39.851526
267.33456,30,39.869959
284.9275,30,39.870003
262.22787,30,39.870011
298.05502,30,39.870017
292.45395,30,39.887533
261.73224,30,39.88757
298.997,30,39.887578
270.74545,30,39.887584
262.79303,30,39.90606
273.46567,30,39.906104
282.87317,30,39.906112
267.8731,30,39.906119
267.7249,30,39.92487
277.87067,30,39.924909
295.35703,30,39.924922
271.63934,30,39.924929
277.2703,30,39.943532
263.92972,30,39.943576
249.14813,30,39.943585
294.24588,30,39.943591
268.77524,30,39.962312
283.75317,30,39.962356
250.0328,30,39.962364
277.14145,30,39.96237
274.84906,30,39.980811
265.52164,30,39.980851
275.18387,30,39.98086
273.3655,30,39.980882
238.1097,30,39.998511
276.26572,30,39.998549
287.5889,30,39.99856
279.8091,30,39.998567
263.21048,30,40.016159
259.30505,30,40.016189
315.73553,30,40.016198
254.70972,30,40.016204
305.84723,30,40.034837
312.1492,30,40.034889
294.41037,30,40.034898
305.81076,30,40.034905
340.03207,30,40.053189
326.62823,30,40.053234
314.40955,30,40.053245
314.0993,30,40.053251
345.07312,30,40.070688
327.2137,30,40.070724
305.8378,30,40.070732
314.68604,30,40.070738
306.91907,30,40.089065
334.20782,30,40.089102
266.01666,30,40.089111
306.40637,30,40.08912
305.92648,30,40.106882
323.41718,30,40.106925
322.76425,30,40.106936
342.75882,30,40.106944
318.25122,30,40.127117
272.48193,30,40.127171
326.38873,30,40.127182
321.39545,30,40.127188
329.08557,30,40.145062
321.38452,30,40.145087
336.87778,30,40.145097
337.11768,30,40.145106
278.38284,30,40.163703
251.13408,30,40.163744
270.32037,30,40.163753
324.9575,30,40.16376
269.5712,30,40.183702
280.322,30,40.183743
256.073,30,40.183752
267.61548,30,40.183759
263.74426,30,40.203663
283.15628,30,40.203712
284.38626,30,40.203723
281.08063,30,40.203729
274.35583,30,40.222925
285.0942,30,40.222976
299.38678,30,40.222989
305.4591,30,40.222996
257.7174,30,40.242034
257.32358,30,40.242083
275.91513,30,40.242091
276.51224,30,40.2421
264.61322,30,40.261649
276.6223,30,40.261693
281.4502,30,40.261702
270.66806,30,40.261709
261.76715,30,40.281173
277.6268,30,40.281216
273.31494,30,40.281225
290.0549,30,40.281232
293.94952,30,40.299824
283.15475,30,40.299867
279.9058,30,40.299878
264.65182,30,40.299887
300.12146,30,40.317364
305.4675,30,40.317403
315.07074,30,40.317411
308.05634,30,40.317418
272.73718,30,40.334453
304.22336,30,40.334473
306.92282,30,40.334481
312.36484,30,40.334487
285.20486,30,40.351381
311.02786,30,40.351398
306.7955,30,40.351406
278.84775,30,40.351412
300.35492,30,40.369391
322.5263,30,40.369439
286.4505,30,40.369447
284.71506,30,40.369454
270.27835,30,40.386788
273.5506,30,40.386813
280.74985,30,40.386821
276.44803,30,40.386827
272.16843,30,40.404077
266.49963,30,40.404106
288.2916,30,40.404114
272.12613,30,40.404121
294.00537,30,40.422235
275.45154,30,40.422283
298.84836,30,40.422295
278.584,30,40.422302
274.8756,30,40.439335
261.9399,30,40.439352
271.1925,30,40.439363
263.96786,30,40.439369
284.6929,30,40.456919
261.50122,30,40.456959
245.89601,30,40.456968
271.08252,30,40.456974
274.05148,30,40.475106
251.22491,30,40.475153
262.11133,30,40.475161
265.2746,30,40.475167
290.2212,30,40.492234
275.71597,30,40.492251
271.64072,30,40.492259
252.64998,30,40.492272
269.39685,30,40.50919
280.52066,30,40.509205
258.1565,30,40.509213
266.17645,30,40.509219
271.63522,30,40.526306
268.9462,30,40.526345
268.97455,30,40.526353
281.99664,30,40.52636
255.75218,30,40.543257
291.43237,30,40.543271
277.0422,30,40.543278
276.49652,30,40.543284
276.7165,30,40.560166
249.05247,30,40.560179
280.92795,30,40.560187
314.37262,30,40.560193
272.0428,30,40.577024
277.0929,30,40.577039
328.65982,30,40.577047
276.96594,30,40.577053
275.51587,30,40.59389
278.46237,30,40.593907
282.76196,30,40.593914
301.90402,30,40.59392
290.9174,30,40.611664
298.501,30,40.6117
278.46722,30,40.611709
275.04752,30,40.611715
257.8568,30,40.630903
280.89783,30,40.63096
258.2876,30,40.630973
269.9155,30,40.63098
305.88953,30,40.649118
285.60397,30,40.649164
269.98837,30,40.649173
280.3847,30,40.649179
287.9253,30,40.668432
287.77008,30,40.66849
305.2749,30,40.668514
265.8674,30,40.668521
260.87592,30,40.687238
294.46063,30,40.687291
278.63312,30,40.6873
287.44507,30,40.687307
271.18237,30,40.7048
240.18729,30,40.704835
254.6565,30,40.704843
268.7638,30,40.704849
263.2588,30,40.722644
250.32806,30,40.722688
226.45125,30,40.722699
265.55682,30,40.722705
262.4704,30,40.74133
263.11383,30,40.741379
260.8345,30,40.741389
257.33902,30,40.741395
246.41223,30,40.758364
260.9986,30,40.758388
256.1933,30,40.758396
250.859,30,40.758405
246.22163,30,40.775742
244.0953,30,40.77579
252.04085,30,40.7758
270.84848,30,40.775808
255.38489,30,40.794763
249.85992,30,40.794816
260.29214,30,40.794824
265.02756,30,40.794831
244.31999,30,40.812802
241.49374,30,40.812841
234.69412,30,40.81285
272.28958,30,40.812856
277.8851,30,40.83115
280.12225,30,40.83118
265.622,30,40.831188
255.75394,30,40.831197
279.0297,30,40.849838
220.63431,30,40.849888
269.61496,30,40.8499
247.155,30,40.849906
276.5511,30,40.867148
266.35074,30,40.867168
267.8106,30,40.867176
272.20056,30,40.867185
259.84628,30,40.884313
256.90656,30,40.884333
244.33267,30,40.88434
265.03693,30,40.884347
200.49821,30,40.904805
273.70227,30,40.90486
245.28159,30,40.904868
250.02563,30,40.904877
255.98497,30,40.924845
258.1561,30,40.924895
267.6204,30,40.924923
243.79514,30,40.924933
247.47348,30,40.94375
259.9974,30,40.943797
262.86008,30,40.943806
257.9371,30,40.943813
231.3767,30,40.961085
254.29266,30,40.961115
255.36656,30,40.961123
269.4676,30,40.96113
276.0039,30,40.978601
267.55396,30,40.978636
252.3774,30,40.978647
274.77582,30,40.978653
265.47632,30,40.995812
246.20876,30,40.995832
260.5339,30,40.99584
245.80421,30,40.995846
235.7666,30,41.012862
234.67015,30,41.01288
247.15526,30,41.012887
224.701,30,41.012893
228.47516,30,41.030088
253.94965,30,41.030129
253.58745,30,41.030137
226.53508,30,41.030142
250.78639,30,41.04747
254.44926,30,41.047513
250.91124,30,41.047521
249.52534,30,41.047528
246.00252,30,41.067015
243.69734,30,41.06706
257.45264,30,41.067069
262.37717,30,41.067075
272.4958,30,41.084896
265.5225,30,41.084932
279.29242,30,41.084941
283.6018,30,41.084949
270.9766,30,41.104072
250.98268,30,41.104129
250.8487,30,41.104137
236.31519,30,41.104144
257.66492,30,41.123737
244.6344,30,41.123788
235.19891,30,41.123812
244.04292,30,41.123819
241.53474,30,41.142953
255.00952,30,41.153082
269.7356,30,41.153126
282.96463,30,41.153139
259.45435,30,41.172953
272.36823,30,41.173011
241.85023,30,41.17302
266.13028,30,41.173027
246.18439,30,41.190331
270.32703,30,41.190349
273.2367,30,41.190357
243.5745,30,41.190363
250.86307,30,41.207465
264.80453,30,41.207482
239.96106,30,41.207489
263.82538,30,41.207495
284.17834,30,41.225637
273.4474,30,41.225692
277.22464,30,41.225702
272.07916,30,41.225709
289.76196,30,41.246748
264.91608,30,41.2468
250.69464,30,41.24681
275.81897,30,41.246817
269.3494,30,41.265373
296.72873,30,41.265424
283.08185,30,41.265433
277.62756,30,41.265442
267.61545,30,41.283427
275.2363,30,41.283469
252.76405,30,41.283478
268.6145,30,41.283487
278.76236,30,41.300572
277.60742,30,41.300592
275.69327,30,41.300603
277.70667,30,41.300609
259.3104,30,41.318686
258.6562,30,41.318721
283.90216,30,41.318729
284.24237,30,41.318736
252.75291,30,41.338241
262.69577,30,41.338281
254.42181,30,41.33829
256.19122,30,41.338296
264.51276,30,41.356968
278.8776,30,41.357012
256.82526,30,41.357021
264.72626,30,41.357027
243.66414,30,41.374108
256.26697,30,41.374123
283.18063,30,41.374131
267.1876,30,41.374138
234.9089,30,41.39111
266.44464,30,41.391124
241.53311,30,41.391132
264.15005,30,41.391138
240.6553,30,41.408594
249.69402,30,41.408629
240.04225,30,41.408638
244.29669,30,41.408645
239.56158,30,41.427694
257.1934,30,41.427732
258.33853,30,41.42774
247.35098,30,41.427746
279.39032,30,41.447447
269.74393,30,41.447492
272.84106,30,41.4475
252.69463,30,41.447507
265.00494,30,41.465801
258.5447,30,41.465849
281.883,30,41.465858
251.67264,30,41.465866
257.49457,30,41.48379
264.3151,30,41.483829
256.99875,30,41.483837
271.57587,30,41.483844
261.11554,30,41.50158
271.26248,30,41.501614
253.02452,30,41.501623
258.79486,30,41.50163
244.7733,30,41.518912
271.92838,30,41.518929
261.2393,30,41.518938
231.82323,30,41.518945
247.93414,30,41.536992
244.24968,30,41.537034
239.49948,30,41.537042
271.36264,30,41.537049
272.93164,30,41.555392
281.32352,30,41.555429
259.95367,30,41.555437
245.3595,30,41.555443
247.78972,30,41.572568
252.06631,30,41.572587
258.1556,30,41.572595
253.79736,30,41.572602
228.86325,30,41.589555
223.41644,30,41.58957
273.21545,30,41.589577
253.58966,30,41.589583
280.2827,30,41.606402
277.62958,30,41.606416
296.71127,30,41.606423
242.82204,30,41.606429
231.06203,30,41.623428
278.05786,30,41.623449
300.00516,30,41.623458
259.56512,30,41.623464
271.48547,30,41.641554
265.59482,30,41.641604
277.86972,30,41.641613
263.99808,30,41.641619
300.28613,30,41.660246
263.77682,30,41.660289
290.55893,30,41.660297
290.2537,30,41.660303
248.96548,30,41.677913
290.1421,30,41.677954
280.59686,30,41.677964
254.88347,30,41.677971
253.95753,30,41.69645
259.44785,30,41.696493
261.811,30,41.6965
244.87523,30,41.696506
290.28015,30,41.714314
261.93658,30,41.714341
267.20523,30,41.714349
279.9064,30,41.714355
254.73375,30,41.731626
289.1059,30,41.731648
288.76837,30,41.731657
277.19504,30,41.731663
276.4552,30,41.749127
277.79492,30,41.749163
234.83904,30,41.749171
249.7663,30,41.74918
224.06908,30,41.766219
269.5288,30,41.766234
260.9587,30,41.766242
264.96268,30,41.766249
250.01283,30,41.783108
282.81964,30,41.783122
268.07953,30,41.78313
256.46695,30,41.783136
300.12997,30,41.800564
261.22867,30,41.800603
265.0451,30,41.800611
265.57666,30,41.800618
257.47742,30,41.817867
281.6982,30,41.817886
270.8059,30,41.817894
279.17,30,41.8179
278.0002,30,41.83482
253.97536,30,41.834834
270.6226,30,41.834842
235.41061,30,41.834848
248.83388,30,41.852159
286.60394,30,41.852193
231.80428,30,41.852201
265.3348,30,41.852208
277.90424,30,41.869132
277.39154,30,41.869149
251.75594,30,41.869157
242.88435,30,41.869163
250.6775,30,41.886097
238.34923,30,41.886112
243.0964,30,41.88612
242.96982,30,41.886126
274.45438,30,41.90369
263.126,30,41.903733
252.6442,30,41.903742
248.41573,30,41.903748
277.31796,30,41.921524
260.61594,30,41.921574
242.22423,30,41.921581
237.67026,30,41.921588
259.62207,30,41.940838
241.01758,30,41.940892
282.16705,30,41.940901
274.0264,30,41.940909
302.88794,30,41.958952
287.6828,30,41.958997
312.27386,30,41.959009
279.27023,30,41.959015
253.63138,30,41.976345
292.67938,30,41.976363
286.0879,30,41.976374
276.51303,30,41.97638
275.6015,30,41.992084
269.47766,30,41.992112
256.59497,30,41.992119
257.6395,30,41.992126
271.03107,30,42.001145
278.5143,30,42.001157
278.5022,30,42.001163
272.58112,30,42.001169
252.23949,30,42.021925
242.43033,30,42.021953
249.36325,30,42.021961
254.98294,30,42.021967
287.1796,30,42.03891
251.00096,30,42.038926
282.79706,30,42.038934
276.6693,30,42.03894
295.39667,30,42.05627
265.84265,30,42.056307
261.61954,30,42.056315
225.04044,30,42.056321
267.14264,30,42.074369
258.17346,30,42.074413
251.51147,30,42.074422
234.50198,30,42.074429
230.45885,30,42.09323
236.63818,30,42.093274
262.28986,30,42.093282
265.39322,30,42.093289
284.42654,30,42.110385
264.20764,30,42.110404
233.97142,30,42.110412
257.69046,30,42.110419
270.982,30,42.127871
261.76602,30,42.127905
258.98,30,42.127913
263.34155,30,42.127919
270.6003,30,42.146083
212.51253,30,42.146116
271.9946,30,42.146123
243.33817,30,42.146133
245.0817,30,42.163322
242.87373,30,42.163357
246.39043,30,42.163365
279.56708,30,42.163372
259.43182,30,42.180326
243.32545,30,42.180342
260.27753,30,42.18035
266.63547,30,42.180356
246.41441,30,42.197126
249.39534,30,42.197139
269.62338,30,42.197146
233.45644,30,42.197152
243.8628,30,42.21496
257.12347,30,42.214995
256.22455,30,42.215003
279.04425,30,42.215009
230.00409,30,42.23376
283.24786,30,42.233805
239.77682,30,42.233814
244.01462,30,42.23382
279.36917,30,42.252282
270.01044,30,42.252325
274.7538,30,42.252334
286.6178,30,42.252341
298.26437,30,42.270461
283.84723,30,42.270497
286.36404,30,42.270506
276.79996,30,42.270512
275.97864,30,42.287674
287.39236,30,42.287697
258.80826,30,42.287705
257.89297,30,42.287711
267.21884,30,42.304912
284.24164,30,42.304942
251.31822,30,42.30495
255.00267,30,42.304956
213.13097,30,42.325433
273.803,30,42.325485
235.27556,30,42.325494
244.54156,30,42.325501
258.479,30,42.346607
227.20497,30,42.34665
266.3217,30,42.346659
267.71338,30,42.346666
251.9763,30,42.365013
244.21564,30,42.365049
266.33615,30,42.365058
251.13896,30,42.365064
282.75616,30,42.382641
221.91011,30,42.382681
274.20636,30,42.382689
246.9073,30,42.382696
222.6107,30,42.402137
268.54123,30,42.402186
251.89859,30,42.402195
272.08704,30,42.402202
276.4976,30,42.420331
244.4714,30,42.420354
224.12875,30,42.420366
251.74222,30,42.420373
220.94514,30,42.438668
230.77637,30,42.438704
249.41664,30,42.438712
257.42722,30,42.438719
241.40257,30,42.457098
259.05643,30,42.457138
238.94691,30,42.457146
262.82092,30,42.457153
266.5833,30,42.474973
269.4947,30,42.475009
264.9391,30,42.475017
267.93262,30,42.475024
251.90701,30,42.493104
227.11957,30,42.493144
244.99783,30,42.493154
247.91373,30,42.49316
257.95914,30,42.513322
263.22845,30,42.513365
267.8067,30,42.513373
229.16336,30,42.51338
235.52771,30,42.533087
250.15474,30,42.533131
271.68164,30,42.53314
257.9612,30,42.533147
240.07246,30,42.550227
232.63904,30,42.550247
240.64159,30,42.550256
242.49863,30,42.550262
224.82465,30,42.568215
271.76154,30,42.568236
250.6908,30,42.568244
256.26657,30,42.568251
240.58563,30,42.586086
275.62817,30,42.586126
265.50845,30,42.586135
256.72693,30,42.586141
272.30136,30,42.603006
257.90692,30,42.603024
271.75092,30,42.603031
232.58104,30,42.603038
263.59647,30,42.620156
246.65672,30,42.620176
290.1588,30,42.620185
260.18768,30,42.620192
248.66498,30,42.637052
252.28775,30,42.637067
264.64844,30,42.637075
272.4681,30,42.637081
318.95547,30,42.653867
268.4957,30,42.653881
289.37692,30,42.653889
292.02783,30,42.653895
270.58032,30,42.671768
294.0243,30,42.671805
302.5336,30,42.671814
292.03812,30,42.67182
311.07568,30,42.689762
308.41794,30,42.689803
302.73273,30,42.689812
280.8845,30,42.689818
267.50623,30,42.708345
313.00833,30,42.708399
295.49997,30,42.708408
296.11572,30,42.708415
267.4694,30,42.727036
260.32062,30,42.727089
296.15424,30,42.727098
285.41672,30,42.727104
265.40747,30,42.745368
293.53214,30,42.745411
305.62222,30,42.745419
247.0165,30,42.745425
259.81705,30,42.763335
270.82538,30,42.76338
260.18542,30,42.763389
252.93736,30,42.763396
282.59512,30,42.784737
293.11896,30,42.784781
263.8538,30,42.784792
262.52783,30,42.784799
267.8836,30,42.804319
291.8687,30,42.804365
302.33478,30,42.804374
268.22452,30,42.80438
279.4115,30,42.824701
270.34128,30,42.824747
297.28815,30,42.824756
284.11404,30,42.824762
261.8247,30,42.844246
292.1905,30,42.84429
300.83124,30,42.844298
275.03976,30,42.844304
263.8548,30,42.861503
293.80853,30,42.861541
274.99838,30,42.861552
278.5272,30,42.861558
307.4705,30,42.879799
287.9265,30,42.879848
279.82852,30,42.879857
300.8527,30,42.879863
295.32315,30,42.898136
297.9992,30,42.898175
316.20825,30,42.898184
325.75348,30,42.898191
255.84488,30,42.915241
274.9831,30,42.91526
288.98322,30,42.915269
286.4634,30,42.915275
263.34753,30,42.934387
291.13397,30,42.934428
290.67722,30,42.934436
297.4677,30,42.934442
260.39664,30,42.954009
277.35803,30,42.95406
265.31482,30,42.954069
286.38806,30,42.954076
273.05402,30,42.971832
258.99567,30,42.971873
278.1008,30,42.971881
265.5238,30,42.971888
269.29907,30,42.989535
264.15167,30,42.989578
268.09427,30,42.989586
295.7702,30,42.989593
281.18304,30,43.009214
268.4825,30,43.009264
290.8083,30,43.009273
283.85413,30,43.009279
264.15012,30,43.02823
260.04974,30,43.028268
270.40735,30,43.028277
281.4597,30,43.028283
255.56255,30,43.045936
253.57983,30,43.046013
275.31345,30,43.046046
283.99893,30,43.046054
263.79062,30,43.064237
253.4366,30,43.064266
267.93665,30,43.064274
283.10242,30,43.06428
265.4952,30,43.082489
262.99777,30,43.082528
265.4596,30,43.082537
242.20778,30,43.082544
263.82263,30,43.101262
275.42206,30,43.10131
274.46185,30,43.101319
271.23523,30,43.101326
271.05228,30,43.118528
280.97546,30,43.118547
266.9411,30,43.118555
284.63925,30,43.118562
277.34265,30,43.135569
276.70258,30,43.135599
258.53546,30,43.135607
324.61652,30,43.135613
264.0535,30,43.152677
278.6019,30,43.152694
289.54453,30,43.152702
278.97873,30,43.152708
290.72058,30,43.169551
268.32007,30,43.169564
272.20767,30,43.169572
275.2468,30,43.169578
258.2365,30,43.18733
279.68106,30,43.187372
259.63745,30,43.187386
252.92026,30,43.187392
286.33926,30,43.205696
283.0199,30,43.205746
262.20676,30,43.205754
269.3104,30,43.205761
269.38885,30,43.223348
286.8644,30,43.223381
293.25574,30,43.22339
269.968,30,43.223397
262.8181,30,43.241069
257.78702,30,43.244049
281.7219,30,43.24408
263.51028,30,43.24409
252.23091,30,43.263578
272.79297,30,43.267022
265.9891,30,43.267039
309.84927,30,43.267048
303.41302,30,43.287208
310.57272,30,43.287261
256.1255,30,43.287271
254.61217,30,43.287278
307.9009,30,43.305505
266.1295,30,43.305544
306.74957,30,43.305553
299.37704,30,43.30556
269.9419,30,43.322806
299.0784,30,43.322834
297.03375,30,43.322842
304.01248,30,43.322849
305.42776,30,43.340386
282.4135,30,43.340422
291.0652,30,43.340431
285.3114,30,43.340437
302.75168,30,43.357964
312.53482,30,43.358
267.1053,30,43.358009
300.49185,30,43.358015
302.54572,30,43.374946
280.6688,30,43.374967
277.61792,30,43.374975
293.05127,30,43.374981
291.45905,30,43.391999
267.43274,30,43.392032
271.98514,30,43.392039
246.71313,30,43.392045
269.34772,30,43.408824
264.81647,30,43.408838
275.98575,30,43.408845
275.77942,30,43.408851
307.50958,30,43.425762
321.87894,30,43.425789
297.56256,30,43.425796
302.02158,30,43.425803
297.4039,30,43.44286
297.20163,30,43.44288
294.42572,30,43.442888
281.61533,30,43.442895
326.4852,30,43.461755
343.3783,30,43.461789
272.65787,30,43.461799
308.11853,30,43.461805
269.18414,30,43.479642
303.95346,30,43.479662
266.36075,30,43.479669
294.85593,30,43.479676
297.5942,30,43.499146
312.6388,30,43.499189
319.93332,30,43.499198
293.48206,30,43.499204
289.7296,30,43.518757
316.44016,30,43.518787
325.45132,30,43.518795
331.40283,30,43.518802
283.99332,30,43.539096
284.75024,30,43.53913
311.40128,30,43.539137
302.46695,30,43.539143
330.17462,30,43.557774
312.62836,30,43.557827
336.78387,30,43.557837
321.24118,30,43.557843
312.31348,30,43.576776
317.05536,30,43.576824
337.95892,30,43.576834
332.7661,30,43.576841
338.82166,30,43.595996
345.88055,30,43.596046
333.10437,30,43.596056
335.24374,30,43.596063
313.59442,30,43.61471
313.8398,30,43.620911
303.33176,30,43.620957
352.39505,30,43.620967
331.22168,30,43.640299
339.2615,30,43.640356
338.0398,30,43.640366
333.40793,30,43.640372
338.99048,30,43.657464
306.52167,30,43.657484
325.82376,30,43.657502
316.89664,30,43.657508
325.678,30,43.674838
313.91724,30,43.674876
318.35297,30,43.674885
325.4872,30,43.674891
352.10886,30,43.692073
331.98035,30,43.692111
329.19916,30,43.692119
307.87143,30,43.692125
309.1911,30,43.710688
314.2748,30,43.710731
309.1707,30,43.710739
341.4393,30,43.710746
322.82993,30,43.727913
306.89114,30,43.727944
311.69983,30,43.727953
329.4143,30,43.727959
322.53134,30,43.745158
333.51614,30,43.745181
330.8022,30,43.745189
350.90024,30,43.745195
335.79135,30,43.763847
306.6244,30,43.763887
328.24823,30,43.763896
327.11746,30,43.763903
342.68027,30,43.782949
331.5559,30,43.782991
304.4247,30,43.782999
342.0602,30,43.783006
332.7327,30,43.801725
324.65833,30,43.801781
332.2759,30,43.801791
348.08002,30,43.801797
359.3537,30,43.820437
353.91165,30,43.820465
375.4803,30,43.820473
358.18875,30,43.820479
344.19455,30,43.838816
369.03613,30,43.838864
358.6062,30,43.838873
359.03305,30,43.83888
354.97507,30,43.857693
322.96158,30,43.85773
352.17758,30,43.857743
348.0354,30,43.857752
351.41486,30,43.876897
359.79083,30,43.87695
359.60123,30,43.87696
344.11185,30,43.876966
368.13837,30,43.895814
368.58704,30,43.895861
366.016,30,43.89587
362.10052,30,43.895876
363.7518,30,43.914973
369.99548,30,43.914997
356.25223,30,43.915006
371.9528,30,43.915016
379.98438,30,43.933237
391.43402,30,43.933285
367.91766,30,43.933294
392.59314,30,43.9333
321.6565,30,43.950708
410.5654,30,43.950743
383.91208,30,43.950751
365.35403,30,43.950758
376.5153,30,43.967691
396.43842,30,43.967706
366.978,30,43.967714
382.14166,30,43.96772
385.58145,30,43.984861
376.9144,30,43.984886
383.1192,30,43.984894
356.26743,30,43.9849
363.283,30,44.002219
396.963,30,44.002262
367.5663,30,44.00227
392.6994,30,44.002277
377.61642,30,44.019209
374.79126,30,44.019227
386.6604,30,44.019234
367.89862,30,44.019241
385.9355,30,44.037632
400.07108,30,44.037674
376.7763,30,44.037684
375.97733,30,44.03769
353.13315,30,44.054947
402.89496,30,44.054986
384.21567,30,44.054995
365.746,30,44.055002
364.51044,30,44.072604
357.57684,30,44.072643
372.19168,30,44.072651
399.96918,30,44.072657
403.5542,30,44.090498
369.84366,30,44.09054
377.33572,30,44.090548
348.36023,30,44.090554
343.79968,30,44.10817
371.78268,30,44.108205
356.88696,30,44.108213
372.2119,30,44.10822
379.81058,30,44.125444
390.46774,30,44.125482
358.45383,30,44.12549
348.90125,30,44.125496
389.32346,30,44.144758
385.87497,30,44.144791
369.10794,30,44.144799
374.1267,30,44.144809
352.203,30,44.164086
363.92276,30,44.164131
381.89322,30,44.16414
409.1819,30,44.164146
378.34836,30,44.183019
368.38632,30,44.183056
368.05984,30,44.183064
383.68933,30,44.18307
364.70657,30,44.201835
400.21463,30,44.201861
370.8845,30,44.201869
384.27454,30,44.201877
350.95267,30,44.220691
354.82303,30,44.220746
361.3435,30,44.220757
392.96094,30,44.220763
382.66946,30,44.239254
362.5964,30,44.239276
357.18958,30,44.239284
361.65042,30,44.239291
381.11084,30,44.258627
361.35434,30,44.258645
351.17087,30,44.258653
360.58163,30,44.258659
355.7885,30,44.277419
359.975,30,44.277472
384.39072,30,44.277481
382.44135,30,44.277488
335.59894,30,44.296394
386.92908,30,44.296443
372.138,30,44.296451
393.2567,30,44.296459
387.15347,30,44.315163
387.0752,30,44.315194
369.7717,30,44.315205
386.0186,30,44.315211
373.6198,30,44.334039
384.02396,30,44.334086
347.45947,30,44.334097
366.27124,30,44.334104
346.8864,30,44.353076
352.88074,30,44.35313
390.23523,30,44.35314
396.02386,30,44.353151
388.3514,30,44.371618
371.71454,30,44.371642
373.48642,30,44.37165
406.18777,30,44.371656
360.37787,30,44.390463
369.51083,30,44.390514
362.14417,30,44.390523
380.36337,30,44.390529
354.67038,30,44.409371
395.14963,30,44.409412
368.8347,30,44.409423
365.8413,30,44.409429
382.41644,30,44.427538
337.7062,30,44.427571
366.90405,30,44.427582
384.6846,30,44.427589
382.53232,30,44.444527
351.48218,30,44.444545
392.48636,30,44.444552
388.99664,30,44.444558
350.5927,30,44.461484
385.79532,30,44.461497
368.32535,30,44.461505
367.22018,30,44.461511
361.52603,30,44.478687
360.08194,30,44.478726
361.51456,30,44.478735
380.83752,30,44.478741
367.89746,30,44.496525
361.69623,30,44.496566
348.51215,30,44.496575
374.0789,30,44.496581
318.07104,30,44.515104
363.7613,30,44.515145
379.25385,30,44.515154
351.56384,30,44.51516
353.373,30,44.533369
347.29254,30,44.533408
345.74374,30,44.533417
360.79147,30,44.533424
348.00598,30,44.55189
323.9704,30,44.551922
341.13013,30,44.55193
337.1112,30,44.551939
345.2701,30,44.57073
339.9741,30,44.570748
347.75998,30,44.570756
374.71838,30,44.570762
337.6592,30,44.589995
344.90485,30,44.59004
363.3696,30,44.590049
357.82263,30,44.590058
335.94467,30,44.609026
369.21365,30,44.60908
352.22296,30,44.60909
345.5765,30,44.609097
331.22095,30,44.627341
350.57327,30,44.627387
325.27673,30,44.627399
354.32028,30,44.627406
325.5814,30,44.646984
341.16208,30,44.647032
357.4981,30,44.647042
312.35297,30,44.647049
361.37003,30,44.665623
355.85825,30,44.665664
345.6679,30,44.665672
350.47897,30,44.665681
327.85974,30,44.683969
361.03342,30,44.684015
351.71146,30,44.684023
323.5138,30,44.68403
305.55002,30,44.702844
323.23657,30,44.702886
361.3863,30,44.702894
328.7886,30,44.702901
329.22925,30,44.721527
342.21835,30,44.721572
320.5234,30,44.721584
345.9317,30,44.721592
346.2758,30,44.740266
308.5077,30,44.740304
341.6548,30,44.740313
346.96692,30,44.740321
366.03363,30,44.758131
332.80463,30,44.758164
334.53305,30,44.758171
353.34958,30,44.758178
308.1058,30,44.776674
354.5272,30,44.776692
329.42792,30,44.7767
338.513,30,44.776706
346.9187,30,44.79469
373.05014,30,44.794735
336.64127,30,44.794744
356.3502,30,44.794752
344.69833,30,44.81288
331.07172,30,44.812921
325.6415,30,44.812929
369.56778,30,44.812935
348.55362,30,44.830978
358.58856,30,44.831015
313.5332,30,44.831024
350.8294,30,44.831032
351.51965,30,44.848251
346.07614,30,44.848287
337.95337,30,44.848295
347.20724,30,44.848301
362.6351,30,44.865266
338.6227,30,44.865284
315.563,30,44.865291
359.1692,30,44.865298
341.1203,30,44.882293
285.1896,30,44.882307
353.70767,30,44.882315
325.1784,30,44.882321
334.43884,30,44.8995
351.05057,30,44.899534
351.9188,30,44.899545
346.1771,30,44.899552
340.29614,30,44.91685
338.1609,30,44.916893
333.8964,30,44.916901
329.9637,30,44.91691
351.08685,30,44.93416
354.03186,30,44.934186
347.5933,30,44.934194
340.99585,30,44.9342
361.15857,30,44.953553
335.81924,30,44.953607
363.54538,30,44.953616
350.82156,30,44.953622
338.76712,30,44.972026
340.94803,30,44.972052
313.2794,30,44.97206
344.39087,30,44.972066
352.76382,30,44.991199
345.39914,30,44.991251
336.6581,30,44.991261
346.7003,30,44.991268
350.88638,30,45.009538
328.78986,30,45.009586
356.07788,30,45.009599
356.52576,30,45.009606
367.14087,30,45.026881
362.75854,30,45.026903
368.0981,30,45.026911
343.01212,30,45.026917
333.46262,30,45.046114
359.17062,30,45.046161
372.62112,30,45.046169
366.78494,30,45.046176
365.43796,30,45.063785
368.2416,30,45.06381
373.00247,30,45.063818
394.75165,30,45.063824
378.02863,30,45.080904
374.17654,30,45.080928
353.52985,30,45.080936
