#{"t_start": 1676283769.0121028, "env_id": null}
r,l,t
304.85397,30,1149.329307
306.282,30,1149.698781
295.59296,30,1149.698842
310.88306,30,1150.066051
296.60208,30,1150.066112
308.34198,30,1150.430854
301.228,30,1150.430912
298.01794,30,1150.792612
278.02496,30,1150.792666
290.148,30,1151.155862
291.108,30,1151.155918
265.76498,30,1151.518338
320.68802,30,1151.518388
293.20502,30,1151.882116
283.892,30,1151.882215
320.18903,30,1152.25134
285.44595,30,1152.251395
281.71298,30,1152.618053
294.71194,30,1152.618111
326.35397,30,1152.987589
285.23306,30,1152.987648
285.465,30,1153.355841
303.93103,30,1153.355894
312.617,30,1153.726403
305.14005,30,1153.726501
304.147,30,1154.093581
310.64795,30,1154.093639
327.85495,30,1154.467064
284.18607,30,1154.46712
311.86404,30,1154.836719
279.30695,30,1154.836775
287.71796,30,1155.206395
311.257,30,1155.206447
301.19296,30,1155.56859
293.62695,30,1155.568659
275.16498,30,1155.932687
270.84897,30,1155.932751
323.2301,30,1156.295038
282.46603,30,1156.295102
298.51196,30,1156.654901
270.18604,30,1156.654958
311.44397,30,1157.017866
279.93002,30,1157.017927
331.38098,30,1157.377702
320.23404,30,1157.377776
262.02,30,1157.73547
311.66702,30,1157.735529
293.866,30,1158.097109
289.35202,30,1158.097161
301.58902,30,1158.455878
290.448,30,1158.455932
303.75598,30,1158.818739
277.55396,30,1158.818794
277.78802,30,1159.18013
318.26593,30,1159.180201
265.71692,30,1159.540813
277.43607,30,1159.540869
282.589,30,1159.901854
304.98898,30,1159.901915
292.35004,30,1160.266322
313.30402,30,1160.266384
320.708,30,1160.645702
308.01096,30,1160.645759
304.97098,30,1161.012306
310.6699,30,1161.012364
294.83502,30,1161.374482
292.738,30,1161.374538
310.80292,30,1161.740585
308.818,30,1161.74064
325.719,30,1162.102678
317.41,30,1162.102731
271.68292,30,1162.484066
303.19702,30,1162.484119
298.32507,30,1162.858743
280.75696,30,1162.858808
314.49603,30,1163.226569
284.70004,30,1163.226629
307.51605,30,1163.596498
289.025,30,1163.596552
311.43594,30,1163.969949
291.64508,30,1163.970003
292.797,30,1164.340493
294.14697,30,1164.34056
280.53012,30,1164.712702
339.08005,30,1164.716667
299.6679,30,1165.086734
302.08398,30,1165.086788
308.978,30,1165.451946
291.99698,30,1165.451998
305.79596,30,1165.825138
305.16495,30,1165.825198
342.422,30,1166.526281
289.39697,30,1166.526337
336.45697,30,1166.901979
372.319,30,1166.902038
358.63394,30,1167.277206
331.09094,30,1167.277284
351.051,30,1167.653142
327.012,30,1167.653198
328.57,30,1168.025003
339.88,30,1168.025065
336.961,30,1168.393906
284.47797,30,1168.393972
324.21298,30,1168.761247
372.557,30,1168.761297
304.83902,30,1169.125589
333.536,30,1169.12564
335.64697,30,1169.495287
319.42703,30,1169.495346
322.72693,30,1169.866182
333.55402,30,1169.866243
330.268,30,1170.233251
339.072,30,1170.233316
317.25302,30,1170.606281
308.85297,30,1170.606334
314.78696,30,1170.976806
354.774,30,1170.976876
321.26804,30,1171.347154
357.572,30,1171.347206
305.12396,30,1171.725449
349.07693,30,1171.725505
302.02603,30,1172.09145
348.893,30,1172.091538
327.57306,30,1172.458872
336.79596,30,1172.458925
295.14005,30,1172.823256
332.45798,30,1172.82331
315.08505,30,1173.193906
365.524,30,1173.193966
275.63007,30,1173.559048
324.60904,30,1173.559099
356.72903,30,1173.921418
306.65698,30,1173.92147
336.69803,30,1174.280513
341.56003,30,1174.28057
316.36505,30,1174.652768
333.92603,30,1174.652825
353.75095,30,1175.019663
329.73602,30,1175.019728
345.55994,30,1175.388
326.891,30,1175.388056
348.48297,30,1175.759677
313.587,30,1175.759731
328.38693,30,1176.12868
332.44904,30,1176.128732
300.18695,30,1176.504463
317.897,30,1176.504525
309.75903,30,1176.87727
320.97406,30,1176.877329
313.44296,30,1177.247353
311.73206,30,1177.247405
358.51608,30,1177.619265
309.57,30,1177.619324
313.99796,30,1177.983264
309.07895,30,1177.983325
296.08093,30,1178.349663
282.675,30,1178.349721
330.289,30,1178.7145
319.383,30,1178.714564
335.221,30,1179.077689
320.45596,30,1179.077749
338.05594,30,1179.450449
357.80096,30,1179.450517
311.809,30,1179.815699
336.06598,30,1179.815759
305.94,30,1180.173711
359.98804,30,1180.173771
340.053,30,1180.542455
330.35797,30,1180.542518
336.861,30,1180.909625
321.83798,30,1180.909681
335.93597,30,1181.275594
313.601,30,1181.275651
277.14594,30,1181.640547
367.50705,30,1181.640606
330.38504,30,1182.009958
317.09903,30,1182.010013
318.68594,30,1182.386836
308.13797,30,1182.386899
338.751,30,1182.761467
312.77,30,1182.761526
318.2041,30,1183.133707
350.819,30,1183.133781
301.555,30,1183.50746
333.85397,30,1183.507518
333.98306,30,1183.884166
352.15195,30,1183.884218
299.676,30,1184.263075
320.47897,30,1184.263142
313.37704,30,1184.640512
311.98495,30,1184.64057
301.041,30,1185.019885
320.78598,30,1185.019941
359.93005,30,1185.39347
301.09,30,1185.393528
291.74194,30,1185.763117
308.759,30,1185.763173
317.12402,30,1186.131876
300.951,30,1186.131936
340.113,30,1186.503485
319.96,30,1186.503543
311.49493,30,1186.876083
317.22598,30,1186.876137
332.78598,30,1187.246703
326.79996,30,1187.246768
340.08795,30,1187.620394
341.99203,30,1187.620446
330.077,30,1187.991105
315.264,30,1187.991158
306.616,30,1188.362262
330.347,30,1188.362319
292.95093,30,1188.733406
325.06497,30,1188.733462
334.453,30,1189.100276
349.032,30,1189.100336
329.11295,30,1189.465528
329.132,30,1189.465584
330.20905,30,1189.827729
322.55603,30,1189.827785
289.99597,30,1190.194111
325.998,30,1190.194173
328.09702,30,1190.561663
315.05106,30,1190.561721
311.95,30,1190.933251
298.70303,30,1190.933312
325.15005,30,1191.301304
343.00595,30,1191.301363
302.00504,30,1192.015065
286.34494,30,1192.015126
346.22205,30,1192.389507
363.33203,30,1192.389571
354.77594,30,1192.764432
340.16196,30,1192.764496
313.41205,30,1193.133011
334.80804,30,1193.133073
342.117,30,1193.506783
292.61295,30,1193.506845
361.18802,30,1193.889379
350.503,30,1193.889437
329.11304,30,1194.264323
365.698,30,1194.264381
343.89795,30,1194.64203
344.694,30,1194.6421
329.14804,30,1195.015331
361.95898,30,1195.015403
339.88107,30,1195.391713
351.77493,30,1195.391786
322.20703,30,1195.770627
328.94904,30,1195.770687
339.708,30,1196.141529
350.97604,30,1196.141589
349.30707,30,1196.514726
334.0,30,1196.514787
324.73196,30,1196.883771
323.187,30,1196.883827
336.62302,30,1197.247418
346.09497,30,1197.247478
333.68405,30,1197.614969
366.432,30,1197.615024
343.012,30,1197.983482
345.579,30,1197.98354
386.129,30,1198.35429
323.609,30,1198.35435
353.84103,30,1198.726417
368.18896,30,1198.726476
367.09796,30,1199.10098
361.89304,30,1199.101035
347.96808,30,1199.473807
360.40698,30,1199.473871
315.526,30,1199.851339
400.97598,30,1199.851403
336.202,30,1200.221752
353.072,30,1200.221818
344.13806,30,1200.591779
331.96,30,1200.591836
346.04398,30,1200.961647
335.783,30,1200.961699
360.16397,30,1201.32866
330.9609,30,1201.328716
354.26,30,1201.692771
350.21594,30,1201.692833
353.55,30,1202.070489
327.10294,30,1202.070549
320.905,30,1202.450455
309.261,30,1202.450517
325.4971,30,1202.822807
326.818,30,1202.822879
346.482,30,1203.205178
363.42395,30,1203.205235
355.97598,30,1203.584634
347.432,30,1203.584696
365.49298,30,1203.958212
340.43295,30,1203.9583
354.92297,30,1204.332947
330.887,30,1204.333011
378.33704,30,1204.707342
345.69403,30,1204.707395
350.99295,30,1205.078493
376.449,30,1205.078545
357.91998,30,1205.454834
358.13196,30,1205.454887
337.64102,30,1205.829652
335.57605,30,1205.829719
373.06403,30,1206.201429
366.08902,30,1206.201496
347.467,30,1206.573465
347.68497,30,1206.573531
360.25992,30,1206.945417
336.11298,30,1206.945486
359.114,30,1207.315739
349.21408,30,1207.315804
355.08408,30,1207.691043
356.10904,30,1207.691102
302.95,30,1208.058342
334.652,30,1208.058395
322.14395,30,1208.434631
349.02097,30,1208.434685
327.241,30,1208.813167
336.17795,30,1208.813222
332.88208,30,1209.187741
362.242,30,1209.187801
339.128,30,1209.564209
378.913,30,1209.564267
351.83093,30,1209.940388
336.521,30,1209.940456
333.66898,30,1210.313993
344.07297,30,1210.31405
344.06396,30,1210.686286
331.89203,30,1210.686345
357.78,30,1211.058029
350.65097,30,1211.0581
377.44003,30,1211.434363
347.74997,30,1211.434426
351.4691,30,1211.814389
320.919,30,1211.814447
325.606,30,1212.192105
395.63107,30,1212.192172
357.501,30,1212.569913
346.81305,30,1212.569978
329.82608,30,1212.948434
349.93304,30,1212.948487
320.33307,30,1213.326081
358.09497,30,1213.326135
363.38098,30,1213.706207
351.61304,30,1213.706264
334.427,30,1214.081528
330.62302,30,1214.081589
315.84702,30,1214.457557
315.355,30,1214.457616
346.97797,30,1214.835029
311.91602,30,1214.835088
366.83597,30,1215.217203
331.002,30,1215.217271
340.53098,30,1215.590717
340.35394,30,1215.590786
345.61798,30,1215.970735
347.856,30,1215.970795
319.74698,30,1216.345928
354.481,30,1216.345989
314.05298,30,1216.723687
374.24698,30,1216.724178
334.43994,30,1217.1049
337.62604,30,1217.104967
366.60098,30,1217.843637
342.73904,30,1217.843692
349.372,30,1218.22489
384.1161,30,1218.224955
383.82196,30,1218.598153
351.159,30,1218.59822
381.964,30,1218.96542
362.411,30,1218.965479
372.852,30,1219.333363
398.0301,30,1219.333419
362.51404,30,1219.700937
354.37003,30,1219.701003
368.10202,30,1220.072257
334.19,30,1220.07232
405.161,30,1220.437656
351.992,30,1220.437715
373.163,30,1220.810897
339.60995,30,1220.810962
333.136,30,1221.179648
379.617,30,1221.179699
375.43497,30,1221.547683
373.90698,30,1221.547739
346.97403,30,1221.91499
349.54898,30,1221.915047
366.96503,30,1222.282643
367.884,30,1222.282711
367.78906,30,1222.65371
383.70706,30,1222.653769
355.47595,30,1223.023493
375.06894,30,1223.02356
346.32104,30,1223.400473
338.44098,30,1223.40054
369.52698,30,1223.770862
360.06696,30,1223.770921
351.03595,30,1224.14062
331.95297,30,1224.140673
369.40802,30,1224.515605
370.90396,30,1224.51566
375.2459,30,1224.887334
338.54492,30,1224.887391
391.26804,30,1225.258717
373.89902,30,1225.25877
367.31396,30,1225.628942
376.10706,30,1225.629003
352.51297,30,1226.001702
367.29703,30,1226.001756
357.11502,30,1226.373433
354.59097,30,1226.373489
394.60303,30,1226.747078
368.41998,30,1226.74713
344.19403,30,1227.11714
405.57397,30,1227.117199
371.03903,30,1227.487639
368.17993,30,1227.487691
379.54898,30,1227.860205
405.68903,30,1227.86026
379.73306,30,1228.230904
370.527,30,1228.230965
356.28403,30,1228.600345
377.045,30,1228.600401
361.76398,30,1228.964796
390.279,30,1228.964859
342.90704,30,1229.333395
355.03604,30,1229.333448
396.975,30,1229.699116
388.33896,30,1229.699169
372.14798,30,1230.064785
415.41193,30,1230.064846
359.81702,30,1230.437008
382.68698,30,1230.437067
365.25198,30,1230.814362
353.36398,30,1230.814418
366.42096,30,1231.186732
344.00806,30,1231.186782
369.06604,30,1231.555539
397.08298,30,1231.555597
363.20102,30,1231.924715
388.17096,30,1231.924771
369.00406,30,1232.293753
381.04898,30,1232.293806
365.96503,30,1232.661774
347.84003,30,1232.661833
357.882,30,1233.028072
374.7851,30,1233.028126
371.782,30,1233.394908
361.19608,30,1233.394951
368.786,30,1233.759393
377.15305,30,1233.759446
354.657,30,1234.128613
353.85004,30,1234.128665
381.91104,30,1234.49944
358.536,30,1234.499495
341.859,30,1234.866859
400.00995,30,1234.866913
357.13596,30,1235.235773
344.87698,30,1235.235825
385.21997,30,1235.600029
370.85803,30,1235.600085
384.257,30,1235.97116
334.2679,30,1235.971212
357.55298,30,1236.344098
371.61392,30,1236.344159
401.58594,30,1236.715755
374.53903,30,1236.715816
356.57303,30,1237.085156
351.93396,30,1237.085218
346.63898,30,1237.451015
351.32098,30,1237.451073
343.851,30,1237.823771
366.3779,30,1237.823827
360.979,30,1238.193672
353.85498,30,1238.193733
376.009,30,1238.563093
356.03696,30,1238.563148
366.27106,30,1239.053863
366.876,30,1239.053919
371.426,30,1239.42147
367.88297,30,1239.421528
369.77597,30,1239.791191
368.873,30,1239.791258
398.72995,30,1240.16736
326.45596,30,1240.167419
345.90402,30,1240.53824
372.38306,30,1240.538315
365.30698,30,1240.910903
360.82095,30,1240.911435
338.65695,30,1241.283498
379.34598,30,1241.283564
384.15805,30,1241.659272
327.45,30,1241.659331
361.29102,30,1242.033055
381.859,30,1242.033117
349.27298,30,1242.404515
373.702,30,1242.404554
349.12204,30,1242.772071
336.17407,30,1242.772137
376.871,30,1243.13641
390.999,30,1243.136466
359.69998,30,1243.519565
361.119,30,1243.519633
361.659,30,1243.900402
338.24304,30,1243.90046
383.504,30,1244.617423
335.81494,30,1244.617482
371.83008,30,1244.988367
391.25995,30,1244.988427
354.64496,30,1245.356441
367.897,30,1245.356502
373.78406,30,1245.724665
332.83203,30,1245.724725
396.91898,30,1246.094232
399.49503,30,1246.094287
368.10898,30,1246.4613
372.73,30,1246.461359
391.881,30,1246.828969
388.07104,30,1246.82902
404.87405,30,1247.195017
372.03693,30,1247.195085
389.92703,30,1247.55964
390.82904,30,1247.559696
398.96594,30,1247.923311
389.74304,30,1247.923368
382.66,30,1248.286738
366.36096,30,1248.286798
397.01,30,1248.648755
398.23102,30,1248.648809
369.86502,30,1249.020452
387.84003,30,1249.020513
404.72293,30,1249.384776
394.37704,30,1249.384828
383.53705,30,1249.747861
369.55292,30,1249.74792
382.63702,30,1250.110649
395.85007,30,1250.110757
366.978,30,1250.475374
419.67102,30,1250.475435
394.09708,30,1250.835536
417.66,30,1250.835597
393.485,30,1251.197337
364.399,30,1251.197398
415.90594,30,1251.556568
363.63998,30,1251.556625
388.61902,30,1251.918411
371.847,30,1251.918471
346.304,30,1252.279325
389.56497,30,1252.279385
374.08798,30,1252.641893
375.66196,30,1252.641953
375.34802,30,1253.004857
395.825,30,1253.004907
385.01297,30,1253.371354
388.386,30,1253.371408
372.17896,30,1253.738643
395.86,30,1253.738703
361.81598,30,1254.105015
374.25693,30,1254.105077
383.52502,30,1254.469805
395.00104,30,1254.469859
372.66504,30,1254.837618
378.00497,30,1254.837668
371.966,30,1255.202232
384.82907,30,1255.202284
397.55206,30,1255.5674
395.61493,30,1255.567466
364.06705,30,1255.936102
388.803,30,1255.936159
399.0719,30,1256.301271
370.49402,30,1256.301322
384.81705,30,1256.670345
391.29703,30,1256.670406
383.87695,30,1257.045018
397.94305,30,1257.045083
373.12692,30,1257.415064
399.75903,30,1257.415117
369.719,30,1257.784073
371.86505,30,1257.784134
373.35693,30,1258.155049
385.63297,30,1258.155112
367.191,30,1258.520227
389.365,30,1258.520286
408.522,30,1258.887324
407.23505,30,1258.887384
412.643,30,1259.25678
388.955,30,1259.25684
389.84708,30,1259.624321
372.78198,30,1259.624376
347.67096,30,1259.991099
401.963,30,1259.991159
382.30798,30,1260.36657
383.637,30,1260.366634
390.46802,30,1260.734743
368.197,30,1260.7348
376.827,30,1261.099283
368.0381,30,1261.09934
391.457,30,1261.464519
376.89902,30,1261.464571
370.63403,30,1261.841812
349.24997,30,1261.841879
395.725,30,1262.219268
373.354,30,1262.219325
393.84598,30,1262.595388
405.22806,30,1262.595447
345.76303,30,1262.969182
396.58002,30,1262.969232
397.07404,30,1263.340941
391.27902,30,1263.341
390.62903,30,1263.713382
389.38303,30,1263.713439
376.89398,30,1264.084039
384.68304,30,1264.084095
356.55704,30,1264.452082
367.67303,30,1264.452136
367.779,30,1264.82021
386.472,30,1264.820263
396.61096,30,1265.189873
387.69196,30,1265.189934
382.71405,30,1265.562182
380.676,30,1265.562234
363.78305,30,1265.934766
383.96497,30,1265.934836
376.56293,30,1266.306555
373.60602,30,1266.306612
375.933,30,1266.677369
401.639,30,1266.677418
406.65396,30,1267.050185
370.951,30,1267.050243
396.875,30,1267.42154
367.88293,30,1267.421596
406.36295,30,1267.797393
410.32098,30,1267.797457
390.674,30,1268.169842
375.28406,30,1268.169894
393.66498,30,1268.544678
381.62494,30,1268.544727
392.66797,30,1268.913408
373.25598,30,1268.913466
404.10196,30,1269.285421
360.82504,30,1269.285475
407.189,30,1269.654713
390.099,30,1269.654769
388.83002,30,1270.356777
377.21497,30,1270.356835
406.852,30,1270.725605
425.92502,30,1270.725665
426.044,30,1271.095483
406.76797,30,1271.095543
388.51398,30,1271.465964
406.501,30,1271.466022
397.611,30,1271.836571
416.54602,30,1271.848274
398.82297,30,1272.220792
406.709,30,1272.220857
416.52902,30,1272.591796
383.98898,30,1272.591855
396.358,30,1272.968016
377.53305,30,1272.968076
399.05493,30,1273.340198
443.68097,30,1273.340263
408.05798,30,1273.711001
388.618,30,1273.711061
438.347,30,1274.084795
378.30096,30,1274.084856
396.54303,30,1274.450733
407.08905,30,1274.450783
370.90695,30,1274.812701
370.191,30,1274.812769
403.90805,30,1275.178126
432.26202,30,1275.178179
403.51596,30,1275.543075
392.691,30,1275.543128
377.17905,30,1275.90828
404.36996,30,1275.908343
416.03,30,1276.275851
386.52707,30,1276.275903
401.88803,30,1276.642883
434.745,30,1276.642948
415.834,30,1277.013652
393.21304,30,1277.013716
417.51193,30,1277.390989
372.97403,30,1277.391043
404.71802,30,1277.761436
380.62997,30,1277.761492
439.567,30,1278.131369
376.747,30,1278.131434
422.223,30,1278.49785
419.49704,30,1278.497906
408.59995,30,1278.863486
405.5251,30,1278.863537
440.259,30,1279.232657
435.53796,30,1279.232714
414.203,30,1279.603624
391.69702,30,1279.603682
409.92303,30,1279.970627
391.1469,30,1279.970685
371.76495,30,1280.343534
390.53198,30,1280.343588
387.973,30,1280.714744
393.84302,30,1280.714798
384.604,30,1281.086845
435.989,30,1281.086905
403.19302,30,1281.45883
431.329,30,1281.458887
394.527,30,1281.829986
428.58496,30,1281.83004
398.01306,30,1282.202583
410.66898,30,1282.202643
400.02502,30,1282.575171
418.51205,30,1282.575224
407.69696,30,1282.943716
370.53195,30,1282.943768
409.53198,30,1283.315472
429.99292,30,1283.315529
401.31506,30,1283.686106
414.129,30,1283.686162
432.04303,30,1284.055627
420.353,30,1284.055681
389.259,30,1284.424151
362.188,30,1284.439902
428.089,30,1284.81222
411.62796,30,1284.812279
375.95697,30,1285.184293
421.004,30,1285.184345
409.58606,30,1285.554248
380.38995,30,1285.554302
389.20297,30,1285.924581
388.96396,30,1285.92464
371.11993,30,1286.294803
426.637,30,1286.294884
383.15598,30,1286.665199
397.261,30,1286.665272
370.99194,30,1287.032383
387.48303,30,1287.032433
383.68204,30,1287.40818
390.90604,30,1287.408237
388.21802,30,1287.778524
422.35495,30,1287.778585
412.83597,30,1288.151609
403.154,30,1288.151671
416.74805,30,1288.521108
382.93896,30,1288.521161
419.75696,30,1288.893139
432.32602,30,1288.893196
400.32,30,1289.262987
407.21194,30,1289.263046
419.45306,30,1289.629448
424.01703,30,1289.629513
411.957,30,1290.000325
406.52304,30,1290.000385
402.69095,30,1290.367489
439.264,30,1290.367544
395.37405,30,1290.733002
425.06406,30,1290.733052
379.20602,30,1291.098541
390.931,30,1291.098602
436.926,30,1291.461419
413.81802,30,1291.461471
399.45206,30,1291.825852
380.822,30,1291.825907
411.51608,30,1292.189662
430.08105,30,1292.189722
397.303,30,1292.552645
383.602,30,1292.552697
396.73203,30,1292.91683
389.32605,30,1292.916909
394.346,30,1293.28027
417.20206,30,1293.280339
410.88608,30,1293.64438
402.662,30,1293.644443
388.16605,30,1294.012469
408.23804,30,1294.012527
415.62103,30,1294.382462
374.196,30,1294.382516
421.975,30,1294.751442
404.233,30,1294.751499
428.73898,30,1295.119943
391.26096,30,1295.119998
403.867,30,1295.815986
382.10004,30,1295.816039
432.477,30,1296.182872
416.71902,30,1296.182937
418.21603,30,1296.547641
425.491,30,1296.547706
432.98303,30,1296.913966
425.52905,30,1296.914023
415.97998,30,1297.283125
429.309,30,1297.283186
444.47296,30,1297.648511
419.30603,30,1297.648566
397.98996,30,1298.014279
417.20804,30,1298.014333
406.56802,30,1298.381
426.52097,30,1298.381046
401.10507,30,1298.743557
437.747,30,1298.743613
398.19897,30,1299.108111
437.0649,30,1299.108169
429.43402,30,1299.468575
443.126,30,1299.468636
414.55905,30,1299.842125
399.05997,30,1299.842185
448.44598,30,1300.205959
432.71002,30,1300.206011
424.91098,30,1300.575202
391.26602,30,1300.575266
444.72504,30,1300.940825
429.782,30,1300.940879
441.77603,30,1301.305547
444.488,30,1301.305609
391.1941,30,1301.669799
449.93002,30,1301.669853
454.01202,30,1302.033895
416.55798,30,1302.033957
414.145,30,1302.399744
416.3971,30,1302.399799
407.89398,30,1302.758956
423.65103,30,1302.75901
449.90195,30,1303.1225
449.02396,30,1303.122554
381.01202,30,1303.48917
421.53195,30,1303.489223
427.55792,30,1303.855595
437.82697,30,1303.855647
401.99097,30,1304.217999
438.65308,30,1304.218054
427.946,30,1304.580716
422.88,30,1304.580767
423.42993,30,1304.941286
411.79498,30,1304.941341
415.00198,30,1305.30515
392.612,30,1305.305214
393.61697,30,1305.672089
416.17297,30,1305.672146
415.75897,30,1306.043989
412.472,30,1306.04405
397.78497,30,1306.410932
422.26,30,1306.410992
438.163,30,1306.778732
430.5029,30,1306.77879
411.84393,30,1307.14365
440.5789,30,1307.143707
418.07394,30,1307.51182
399.98108,30,1307.511877
385.77,30,1307.880246
453.175,30,1307.8803
405.57907,30,1308.246364
413.38004,30,1308.246418
432.03995,30,1308.617189
435.62698,30,1308.617249
385.082,30,1308.988486
417.51303,30,1308.988548
381.07504,30,1309.35142
426.499,30,1309.351473
416.37106,30,1309.716879
426.45395,30,1309.71694
409.60397,30,1310.084107
425.18,30,1310.084169
430.474,30,1310.449599
395.53503,30,1310.449658
421.63306,30,1310.812927
380.57892,30,1310.812986
440.08398,30,1311.173424
448.34604,30,1311.173485
414.678,30,1311.535126
408.343,30,1311.53518
420.16098,30,1311.893906
423.52597,30,1311.893961
375.2711,30,1312.255904
435.082,30,1312.255985
420.04898,30,1312.62152
438.668,30,1312.621577
389.754,30,1312.980601
407.06396,30,1312.980667
420.28598,30,1313.343376
422.824,30,1313.343789
433.41492,30,1313.707713
415.99197,30,1313.707769
418.40796,30,1314.0719
411.929,30,1314.071961
399.64597,30,1314.431261
446.22098,30,1314.431324
427.274,30,1314.810867
419.921,30,1314.810919
416.55698,30,1315.18054
409.963,30,1315.180595
409.83597,30,1315.551415
441.77704,30,1315.551466
439.72498,30,1315.919708
443.52792,30,1315.91975
380.35205,30,1316.292019
388.102,30,1316.292083
415.01602,30,1316.663748
416.211,30,1316.66381
409.08905,30,1317.034724
400.92908,30,1317.034791
400.91803,30,1317.406662
454.31094,30,1317.406714
400.41605,30,1317.777173
434.88995,30,1317.777234
418.943,30,1318.141387
389.49396,30,1318.141439
370.28793,30,1318.507875
424.32996,30,1318.507932
422.53995,30,1318.873064
393.472,30,1318.873124
389.02206,30,1319.237735
442.706,30,1319.237803
412.07007,30,1319.601724
417.11404,30,1319.601784
397.706,30,1319.963767
418.77197,30,1319.963824
435.008,30,1320.327235
415.08096,30,1320.327289
395.01202,30,1321.020872
401.76,30,1321.020932
419.52792,30,1321.390219
421.888,30,1321.390274
440.08698,30,1321.758104
418.93396,30,1321.758168
444.47803,30,1322.127739
408.084,30,1322.127801
458.36996,30,1322.497712
415.802,30,1322.497771
429.506,30,1322.86494
411.71695,30,1322.864999
430.80402,30,1323.23355
430.33102,30,1323.233609
405.384,30,1323.602393
427.08206,30,1323.602453
420.18,30,1323.969295
391.068,30,1323.969345
394.053,30,1324.335983
438.04102,30,1324.336044
437.29904,30,1324.700559
398.60193,30,1324.700613
432.72205,30,1325.062662
438.95505,30,1325.062722
406.81696,30,1325.423775
429.02094,30,1325.42383
446.92496,30,1325.792704
429.184,30,1325.792759
441.01602,30,1326.155145
424.611,30,1326.155204
449.95093,30,1326.517791
413.71503,30,1326.51786
409.70605,30,1326.876116
429.63705,30,1326.87618
425.91797,30,1327.238018
420.91608,30,1327.238078
410.57007,30,1327.600643
421.42896,30,1327.600703
399.86502,30,1327.969492
404.15698,30,1327.969562
410.72,30,1328.332411
439.11902,30,1328.332466
428.20898,30,1328.694169
394.734,30,1328.69422
407.15897,30,1329.066383
417.44702,30,1329.066439
411.28604,30,1329.437292
446.983,30,1329.437343
440.995,30,1329.806908
433.46902,30,1329.807029
404.516,30,1330.180371
430.106,30,1330.180425
433.85898,30,1330.547346
431.296,30,1330.547398
411.92697,30,1330.912817
431.98,30,1330.912871
441.245,30,1331.276557
391.62692,30,1331.276616
428.58,30,1331.641159
433.80795,30,1331.641218
394.46002,30,1332.006936
417.42303,30,1332.006994
444.435,30,1332.372356
416.50494,30,1332.372417
432.08194,30,1332.73881
435.17404,30,1332.738872
434.02997,30,1333.107807
428.668,30,1333.115931
429.513,30,1333.484174
423.72495,30,1333.484236
430.641,30,1333.843867
420.822,30,1333.843921
431.48505,30,1334.203968
400.36102,30,1334.204025
437.92303,30,1334.564485
440.08508,30,1334.564537
440.09396,30,1334.927018
436.26,30,1334.927079
437.65195,30,1335.28738
433.72,30,1335.287432
422.18304,30,1335.653001
447.045,30,1335.653056
444.188,30,1336.01742
444.9509,30,1336.017476
426.99304,30,1336.379722
427.58502,30,1336.379785
434.9679,30,1336.745727
433.72394,30,1336.74579
436.80405,30,1337.111069
435.31302,30,1337.111131
418.03403,30,1337.480099
415.89996,30,1337.480153
417.31696,30,1337.842211
462.875,30,1337.842265
437.04596,30,1338.20201
400.40707,30,1338.202079
434.74805,30,1338.562928
434.01306,30,1338.562984
416.885,30,1338.924577
446.86197,30,1338.924638
445.5941,30,1339.2817
434.86603,30,1339.281755
466.26505,30,1339.642445
428.981,30,1339.642503
449.01605,30,1339.99847
417.564,30,1339.998525
411.75296,30,1340.357249
445.42297,30,1340.357306
445.51605,30,1340.717647
408.831,30,1340.717705
441.13504,30,1341.075481
426.28897,30,1341.07554
423.13196,30,1341.43101
417.84494,30,1341.431068
451.43796,30,1341.787241
423.25403,30,1341.787302
430.22598,30,1342.146026
430.667,30,1342.146081
432.79306,30,1342.503653
415.51297,30,1342.503734
445.0751,30,1342.862094
444.547,30,1342.862151
450.606,30,1343.221643
415.246,30,1343.221703
448.15396,30,1343.577334
444.73495,30,1343.577395
425.71487,30,1343.934584
421.14502,30,1343.934636
398.719,30,1344.291877
425.89798,30,1344.291926
423.051,30,1344.649995
409.09402,30,1344.650058
446.53497,30,1345.008578
441.589,30,1345.00863
424.702,30,1345.367661
429.65997,30,1345.367712
432.791,30,1346.042509
444.70798,30,1346.042571
461.09097,30,1346.401966
467.8861,30,1346.402021
465.50397,30,1346.76131
452.946,30,1346.761365
458.76096,30,1347.121377
445.62497,30,1347.121437
422.126,30,1347.480931
458.49704,30,1347.480988
464.03107,30,1347.840233
448.54895,30,1347.840288
425.758,30,1348.200879
443.78403,30,1348.200942
429.37906,30,1348.576724
431.06003,30,1348.576784
432.37897,30,1348.950979
421.28998,30,1348.95105
449.45496,30,1349.317425
438.01505,30,1349.317478
455.239,30,1349.689562
423.99994,30,1349.689618
429.6241,30,1350.078965
436.59506,30,1350.079026
454.75696,30,1350.455674
450.98706,30,1350.456456
434.99496,30,1350.833762
457.20496,30,1350.833862
448.67197,30,1351.208339
453.63397,30,1351.208392
434.42206,30,1351.577279
479.079,30,1351.577336
443.79303,30,1351.938336
439.7371,30,1351.938393
410.14398,30,1352.306463
406.908,30,1352.30653
435.3,30,1352.674763
451.00397,30,1352.674821
463.178,30,1353.039719
424.817,30,1353.039783
445.905,30,1353.401017
438.942,30,1353.401079
430.08002,30,1353.76233
466.52496,30,1353.762392
445.317,30,1354.136599
427.96597,30,1354.136661
445.91196,30,1354.505833
440.90906,30,1354.505887
455.94904,30,1354.872544
