#{"t_start": 1676308483.365213, "env_id": "NetworkManagement-v1"}
r,l,t
1014.854,100,1174.953931
1141.831,100,1175.552499
852.505,100,1176.145696
1062.876,100,1176.738209
1058.554,100,1177.336486
958.119,100,1177.934642
965.26,100,1178.535179
1050.935,100,1179.140852
1085.515,100,1179.748846
1014.359,100,1180.359883
913.094,100,1180.969851
842.204,100,1181.587738
875.419,100,1182.194065
1025.662,100,1182.798498
1096.478,100,1183.396884
911.879,100,1183.988416
942.361,100,1184.579831
905.614,100,1185.168883
829.269,100,1185.776883
851.502,100,1186.369112
827.673,100,1186.963479
934.7,100,1187.535692
925.95,100,1188.103084
942.788,100,1188.683965
930.698,100,1189.2655
943.128,100,1189.857121
834.25,100,1190.467244
854.976,100,1191.073616
818.652,100,1191.687027
875.121,100,1192.293616
820.053,100,1192.902004
937.255,100,1193.498276
886.874,100,1194.094472
855.525,100,1194.688148
850.727,100,1195.290176
790.175,100,1195.882236
845.476,100,1196.472868
706.924,100,1197.065786
896.64,100,1197.65853
841.028,100,1198.252856
725.229,100,1198.86194
858.702,100,1199.477621
809.547,100,1200.084306
731.686,100,1200.689566
712.398,100,1201.297404
793.681,100,1201.904821
797.008,100,1202.517184
792.149,100,1203.125546
831.433,100,1203.724182
683.953,100,1204.317018
774.457,100,1204.921152
673.362,100,1205.515754
717.166,100,1206.109211
767.0,100,1206.702718
674.387,100,1207.296331
735.904,100,1207.924416
774.869,100,1208.526321
797.966,100,1209.136271
601.158,100,1209.746786
613.946,100,1210.353459
719.447,100,1210.95775
660.495,100,1211.568118
788.575,100,1212.178322
625.378,100,1212.791323
728.477,100,1213.405671
588.498,100,1214.001269
613.461,100,1214.598104
550.094,100,1215.192659
636.489,100,1215.791602
631.241,100,1216.383604
738.218,100,1216.979377
832.322,100,1217.571505
706.56,100,1218.166287
806.475,100,1218.769409
733.637,100,1219.38406
728.835,100,1219.996793
780.098,100,1220.581492
776.048,100,1221.163051
774.638,100,1221.74697
760.81,100,1222.335377
770.15,100,1222.925076
715.299,100,1223.543584
597.279,100,1224.138638
615.491,100,1224.73388
516.431,100,1225.326784
520.528,100,1225.920689
590.159,100,1226.513894
664.16,100,1227.105765
634.756,100,1227.697834
619.919,100,1228.287836
556.136,100,1228.892634
457.828,100,1229.502208
503.153,100,1230.111318
668.649,100,1230.72024
506.548,100,1231.32722
664.651,100,1231.940406
646.163,100,1232.551458
697.533,100,1233.160312
794.404,100,1233.763439
701.328,100,1234.362145
762.606,100,1234.956449
673.798,100,1235.552511
762.782,100,1236.146864
903.578,100,1236.748406
896.425,100,1237.341024
767.107,100,1237.932885
775.667,100,1238.527998
671.064,100,1239.136942
640.088,100,1239.748645
869.749,100,1240.356801
724.53,100,1240.961098
847.527,100,1241.574729
669.34,100,1242.181872
652.06,100,1242.793168
744.662,100,1243.400845
754.773,100,1244.003986
783.373,100,1244.598346
733.304,100,1245.196685
835.198,100,1245.790617
778.533,100,1246.384899
750.367,100,1246.980613
618.706,100,1247.579893
559.429,100,1248.1767
573.202,100,1248.774486
727.227,100,1249.38197
671.645,100,1249.985405
552.134,100,1250.59562
640.114,100,1251.211747
547.359,100,1251.818072
498.738,100,1252.425511
581.508,100,1253.037272
631.095,100,1253.617476
654.585,100,1254.188919
653.005,100,1254.760852
648.075,100,1255.331236
642.625,100,1255.901235
572.487,100,1256.515073
516.724,100,1257.109886
514.422,100,1257.709226
556.726,100,1258.306551
653.764,100,1258.906463
588.539,100,1259.515439
663.387,100,1260.125755
583.43,100,1260.7555
470.962,100,1261.366234
446.808,100,1261.972072
478.951,100,1262.582624
513.022,100,1263.188374
643.367,100,1263.798769
644.83,100,1264.390934
607.405,100,1264.982404
668.181,100,1265.575863
742.023,100,1266.168357
639.736,100,1266.759308
572.774,100,1267.348887
633.672,100,1267.94162
562.821,100,1268.533122
655.123,100,1269.135317
543.53,100,1269.740585
650.544,100,1270.366132
587.357,100,1270.974727
425.348,100,1271.583883
448.152,100,1272.19327
533.457,100,1272.800394
551.359,100,1273.411749
544.124,100,1274.022136
617.26,100,1274.613615
505.168,100,1275.207742
450.627,100,1275.800915
594.197,100,1276.391113
419.662,100,1276.985099
446.169,100,1277.575336
473.431,100,1278.168748
414.208,100,1278.761718
385.439,100,1279.365986
378.435,100,1279.981967
296.275,100,1280.590721
412.636,100,1281.198426
410.542,100,1281.809839
371.266,100,1282.416935
523.54,100,1283.021336
448.68,100,1283.628136
426.05,100,1284.233022
413.035,100,1284.826409
474.882,100,1285.418044
388.221,100,1286.00667
431.766,100,1286.581176
421.906,100,1287.151888
423.146,100,1287.719898
431.956,100,1288.287189
428.876,100,1288.859905
434.158,100,1289.474847
457.164,100,1290.081117
400.483,100,1290.688429
477.922,100,1291.294036
539.663,100,1291.910526
537.933,100,1292.518319
611.23,100,1293.122324
491.63,100,1293.731272
614.318,100,1294.3338
624.341,100,1294.926325
543.322,100,1295.51945
521.211,100,1296.113678
586.471,100,1296.704998
625.718,100,1297.295945
642.267,100,1297.88335
642.727,100,1298.474337
597.551,100,1299.080367
678.65,100,1299.686898
627.058,100,1300.293402
485.283,100,1300.902175
455.549,100,1301.509581
494.643,100,1302.11591
526.785,100,1302.723628
529.45,100,1303.329249
449.833,100,1303.937219
480.831,100,1304.533495
485.715,100,1305.125194
410.977,100,1305.72451
418.734,100,1306.315514
422.107,100,1306.909016
577.025,100,1307.503651
438.63,100,1308.103853
493.056,100,1308.697385
402.096,100,1309.291502
339.057,100,1309.898626
441.157,100,1310.506211
360.417,100,1311.116414
375.245,100,1311.722347
336.023,100,1312.327891
523.488,100,1312.935743
487.21,100,1313.545058
524.555,100,1314.154024
492.81,100,1314.751664
453.48,100,1315.351119
519.435,100,1315.943613
595.437,100,1316.540001
641.394,100,1317.131909
539.111,100,1317.734784
572.691,100,1318.326372
648.19,100,1318.920265
639.85,100,1319.496454
632.689,100,1320.081482
640.42,100,1320.664153
640.662,100,1321.246564
639.156,100,1321.831285
557.145,100,1322.442821
567.333,100,1323.050095
602.874,100,1323.663662
738.598,100,1324.273122
633.901,100,1324.867318
743.127,100,1325.459853
610.18,100,1326.05211
755.72,100,1326.647619
792.627,100,1327.251289
691.247,100,1327.859046
753.921,100,1328.45041
748.473,100,1329.042426
630.515,100,1329.638538
765.309,100,1330.246757
758.884,100,1330.853277
750.835,100,1331.458883
709.668,100,1332.069563
689.03,100,1332.675596
766.566,100,1333.283492
712.779,100,1333.893372
676.352,100,1334.501928
571.45,100,1335.09596
688.835,100,1335.688621
783.321,100,1336.283981
689.574,100,1336.883406
673.997,100,1337.478031
592.689,100,1338.084437
752.189,100,1338.68024
676.851,100,1339.275456
617.446,100,1339.881867
786.404,100,1340.497301
713.535,100,1341.101893
698.657,100,1341.710355
695.233,100,1342.318183
750.89,100,1342.9254
779.631,100,1343.53534
735.817,100,1344.144029
776.499,100,1344.748984
829.933,100,1345.343353
871.856,100,1345.979307
1000.673,100,1346.635947
921.812,100,1347.327791
842.928,100,1347.938982
969.033,100,1348.537555
878.007,100,1349.135929
973.484,100,1349.735489
952.107,100,1350.340314
895.003,100,1350.944335
848.965,100,1351.551608
870.431,100,1352.159247
1058.51,100,1352.740115
1051.796,100,1353.328592
1033.292,100,1353.914979
1050.95,100,1354.491536
1036.056,100,1355.066616
978.019,100,1355.669593
848.303,100,1356.288322
893.098,100,1356.891107
877.943,100,1357.503663
1035.197,100,1358.099399
918.684,100,1358.703468
969.645,100,1359.331908
867.784,100,1359.929756
883.154,100,1360.525774
991.009,100,1361.148256
948.516,100,1361.820343
851.301,100,1362.491691
971.409,100,1363.157215
925.588,100,1363.82265
807.289,100,1364.486468
938.224,100,1365.146243
853.902,100,1365.79987
928.585,100,1366.450128
903.827,100,1367.095807
857.722,100,1367.696122
937.856,100,1368.294511
754.135,100,1368.892342
835.269,100,1369.486922
845.024,100,1370.092258
957.356,100,1370.704594
955.569,100,1371.315508
836.571,100,1371.92908
810.457,100,1372.551384
755.392,100,1373.165965
945.42,100,1373.784716
893.656,100,1374.394417
793.565,100,1375.002177
882.329,100,1375.596049
853.319,100,1376.194387
778.318,100,1376.79086
969.822,100,1377.387844
873.357,100,1377.982427
951.183,100,1378.578777
897.546,100,1379.175665
849.28,100,1379.771962
838.524,100,1380.378875
867.643,100,1381.001198
920.666,100,1381.618678
884.299,100,1382.230072
917.433,100,1382.840596
972.411,100,1383.461148
971.444,100,1384.071717
968.983,100,1384.684936
977.74,100,1385.289808
867.552,100,1385.884902
949.982,100,1386.457136
972.05,100,1387.028003
955.901,100,1387.611193
947.95,100,1388.182855
952.693,100,1388.753081
894.17,100,1389.358453
781.632,100,1389.951389
1008.773,100,1390.562817
976.343,100,1391.171487
852.451,100,1391.784851
910.707,100,1392.39397
877.177,100,1393.002374
831.297,100,1393.615572
826.378,100,1394.236979
770.768,100,1394.846098
868.621,100,1395.446594
724.938,100,1396.042463
831.353,100,1396.636282
915.189,100,1397.233855
944.786,100,1397.829603
925.369,100,1398.425205
964.684,100,1399.024337
938.733,100,1399.61774
868.669,100,1400.215247
927.973,100,1400.828567
1122.521,100,1401.438654
1063.161,100,1402.046515
1130.927,100,1402.656464
1034.725,100,1403.260915
1039.259,100,1403.869628
1103.424,100,1404.479364
1057.091,100,1405.123075
1000.5,100,1405.778299
956.677,100,1406.447491
845.958,100,1407.104242
800.656,100,1407.76093
879.294,100,1408.408819
999.492,100,1409.027355
701.336,100,1409.627117
706.916,100,1410.232158
609.786,100,1410.84334
830.922,100,1411.45392
659.002,100,1412.066947
816.431,100,1412.677493
496.538,100,1413.292513
756.601,100,1413.903481
741.099,100,1414.547793
733.069,100,1415.214127
777.36,100,1415.863816
656.217,100,1416.520383
754.276,100,1417.178182
658.633,100,1417.816688
721.303,100,1418.453845
715.329,100,1419.132333
722.224,100,1419.773062
891.655,100,1420.350972
889.705,100,1420.933737
892.315,100,1421.533151
887.722,100,1422.13208
887.335,100,1422.754272
646.606,100,1423.395462
749.426,100,1424.064181
739.505,100,1424.70641
668.949,100,1425.322614
696.725,100,1425.95017
609.822,100,1426.565658
617.563,100,1427.199619
724.795,100,1427.806996
732.1,100,1428.404215
682.151,100,1429.02022
680.131,100,1429.623257
710.884,100,1430.228401
627.947,100,1430.856544
679.733,100,1431.511748
655.993,100,1432.154919
539.748,100,1432.813075
716.715,100,1433.457333
696.773,100,1434.09913
519.178,100,1434.738731
560.967,100,1435.373314
561.863,100,1436.02488
659.672,100,1436.651673
567.868,100,1437.291179
572.899,100,1437.913557
601.733,100,1438.515628
468.38,100,1439.133682
493.775,100,1439.731561
663.824,100,1440.331488
627.859,100,1440.987618
454.969,100,1441.647114
467.343,100,1442.311755
524.616,100,1442.942944
606.097,100,1443.605967
480.665,100,1444.231264
539.99,100,1444.888155
537.919,100,1445.543727
478.695,100,1446.178391
561.453,100,1446.831006
437.336,100,1447.449001
618.501,100,1448.107315
550.971,100,1448.73635
498.606,100,1449.411732
506.25,100,1450.060844
653.043,100,1450.688151
503.763,100,1451.352532
420.253,100,1451.961482
309.382,100,1452.566242
465.683,100,1453.166696
424.654,100,1453.768017
584.433,100,1454.36975
517.48,100,1454.998827
503.052,100,1455.624845
515.077,100,1456.268009
512.096,100,1456.904915
514.638,100,1457.527188
488.687,100,1458.167387
524.94,100,1458.770453
454.406,100,1459.385681
530.093,100,1459.999326
600.04,100,1460.627514
630.743,100,1461.227078
459.06,100,1461.857893
588.099,100,1462.505223
494.029,100,1463.171696
636.129,100,1463.806615
615.89,100,1464.450877
648.566,100,1465.096443
708.557,100,1465.7139
750.094,100,1466.371449
762.98,100,1467.008148
595.719,100,1467.661459
752.732,100,1468.327048
731.474,100,1468.989851
714.112,100,1469.652683
643.429,100,1470.358723
714.321,100,1471.024279
820.43,100,1471.678442
789.912,100,1472.30054
685.244,100,1472.923522
822.912,100,1473.563226
797.588,100,1474.201265
708.76,100,1474.812621
688.832,100,1475.43393
804.004,100,1476.091912
796.417,100,1476.745266
717.83,100,1477.349881
780.586,100,1477.972049
777.382,100,1478.580931
858.414,100,1479.223979
715.331,100,1479.832133
826.709,100,1480.441457
759.751,100,1481.074739
853.075,100,1481.709245
777.673,100,1482.33964
750.194,100,1482.949726
750.873,100,1483.560774
999.338,100,1484.20358
849.918,100,1484.834639
863.643,100,1485.457937
812.0,100,1486.068392
873.972,100,1486.691701
776.817,100,1487.30936
808.941,100,1487.916924
884.572,100,1488.543249
679.843,100,1489.160956
671.029,100,1489.773551
680.639,100,1490.373323
666.573,100,1490.98917
664.873,100,1491.620568
670.949,100,1492.225357
883.922,100,1492.857403
810.844,100,1493.493823
742.274,100,1494.125977
705.46,100,1494.769423
843.154,100,1495.426245
815.344,100,1496.063189
713.254,100,1496.681023
748.903,100,1497.294831
798.271,100,1497.95139
711.278,100,1498.583163
745.691,100,1499.210758
774.383,100,1499.837523
833.81,100,1500.448091
712.203,100,1501.086683
738.653,100,1501.709203
795.154,100,1502.366762
702.16,100,1502.998372
692.641,100,1503.653158
647.262,100,1504.304021
756.907,100,1504.910266
748.213,100,1505.517661
700.068,100,1506.159648
616.14,100,1506.794204
653.532,100,1507.41377
738.183,100,1508.098134
623.789,100,1508.727161
649.222,100,1509.362323
626.72,100,1509.993992
742.674,100,1510.608866
728.094,100,1511.250869
663.643,100,1511.86168
846.86,100,1512.516537
787.245,100,1513.146074
938.374,100,1513.790022
766.897,100,1514.414755
920.609,100,1515.019331
890.175,100,1515.665118
951.832,100,1516.318319
994.067,100,1516.95724
923.471,100,1517.584955
838.556,100,1518.233317
985.766,100,1518.868949
937.889,100,1519.508419
812.502,100,1520.138505
785.504,100,1520.773674
860.479,100,1521.430927
870.388,100,1522.054062
825.889,100,1522.693518
807.662,100,1523.320637
699.976,100,1523.957352
880.144,100,1524.566369
842.069,100,1525.179672
866.354,100,1525.767857
851.514,100,1526.397103
868.144,100,1526.987469
716.48,100,1527.621254
719.868,100,1528.262494
676.177,100,1528.893377
558.864,100,1529.539536
712.726,100,1530.153738
825.002,100,1530.79661
677.206,100,1531.40539
615.613,100,1532.0306
679.729,100,1532.658806
622.775,100,1533.270719
612.214,100,1533.915563
459.371,100,1534.548365
481.3,100,1535.181001
587.289,100,1535.813327
575.796,100,1536.453624
639.422,100,1537.072174
556.874,100,1537.703941
459.87,100,1538.350753
607.732,100,1538.964472
585.328,100,1539.571437
652.334,100,1540.176336
663.265,100,1540.786214
709.576,100,1541.387022
657.819,100,1541.999785
648.255,100,1542.621033
605.437,100,1543.261955
640.165,100,1543.876638
746.248,100,1544.482232
708.51,100,1545.089109
790.633,100,1545.730896
840.088,100,1546.356822
1026.981,100,1546.992049
1049.386,100,1547.619012
943.509,100,1548.256019
844.967,100,1548.877648
984.914,100,1549.507851
1019.859,100,1550.123451
864.896,100,1550.747121
879.038,100,1551.37005
1055.912,100,1552.025623
898.82,100,1552.639372
903.586,100,1553.284695
957.267,100,1553.942084
789.165,100,1554.598786
770.713,100,1555.218756
786.431,100,1555.852107
771.851,100,1556.482712
698.801,100,1557.114558
685.233,100,1557.751291
522.851,100,1558.374021
592.32,100,1558.956283
589.71,100,1559.554346
588.14,100,1560.159559
600.067,100,1560.766735
585.15,100,1561.361688
605.336,100,1562.014014
601.121,100,1562.64295
676.061,100,1563.30305
595.638,100,1563.932901
584.949,100,1564.569402
675.319,100,1565.209117
779.585,100,1565.850025
577.067,100,1566.488476
670.486,100,1567.097106
704.273,100,1567.734574
651.25,100,1568.340218
791.558,100,1568.961902
848.355,100,1569.571857
822.054,100,1570.204977
878.105,100,1570.81509
839.868,100,1571.503003
858.318,100,1572.119783
867.438,100,1572.732203
840.983,100,1573.366916
855.92,100,1574.013496
828.563,100,1574.645843
575.519,100,1575.285983
553.221,100,1575.912531
635.412,100,1576.532193
697.055,100,1577.147928
706.244,100,1577.821618
582.94,100,1578.463427
586.868,100,1579.106881
629.477,100,1579.734675
629.382,100,1580.365921
613.175,100,1581.053418
583.294,100,1581.679176
499.589,100,1582.303465
426.111,100,1582.912636
505.689,100,1583.527536
440.211,100,1584.179028
509.934,100,1584.830852
530.774,100,1585.464635
564.54,100,1586.087562
487.998,100,1586.720914
636.736,100,1587.358639
478.022,100,1587.992178
603.647,100,1588.605035
624.752,100,1589.234362
569.181,100,1589.867073
492.264,100,1590.481191
596.189,100,1591.097931
537.965,100,1591.714936
706.213,100,1592.326897
735.588,100,1592.954601
578.459,100,1593.567536
578.869,100,1594.185439
570.109,100,1594.808626
580.539,100,1595.416707
578.139,100,1596.044797
672.072,100,1596.697515
636.164,100,1597.355023
671.103,100,1597.995429
633.915,100,1598.611492
512.372,100,1599.219675
623.232,100,1599.836696
620.345,100,1600.4459
523.632,100,1601.119835
574.205,100,1601.804394
510.783,100,1602.447666
367.715,100,1603.054243
337.927,100,1603.662756
412.87,100,1604.280333
387.364,100,1604.898055
324.547,100,1605.531278
370.504,100,1606.168418
300.55,100,1606.793881
358.121,100,1607.440367
268.23,100,1608.06675
446.159,100,1608.709968
385.411,100,1609.32152
509.668,100,1609.951059
501.004,100,1610.57868
486.844,100,1611.225031
517.389,100,1611.844232
642.878,100,1612.449683
527.141,100,1613.055177
680.719,100,1613.673981
631.164,100,1614.291857
728.719,100,1614.920338
633.704,100,1615.542412
554.025,100,1616.162226
531.763,100,1616.775957
623.282,100,1617.386152
655.186,100,1618.033171
524.923,100,1618.665568
662.885,100,1619.288752
693.413,100,1619.917858
561.304,100,1620.55185
686.475,100,1621.175783
722.421,100,1621.797207
768.139,100,1622.424498
684.076,100,1623.044338
696.115,100,1623.653467
597.513,100,1624.32236
715.663,100,1624.958508
744.571,100,1625.593201
661.085,100,1626.208298
662.572,100,1626.841006
634.404,100,1627.45267
649.31,100,1628.042147
649.79,100,1628.620249
648.65,100,1629.200889
644.51,100,1629.780135
661.37,100,1630.377552
752.522,100,1631.007663
714.613,100,1631.641088
572.025,100,1632.272722
652.572,100,1632.920617
669.853,100,1633.540861
690.596,100,1634.15892
639.704,100,1634.787304
718.218,100,1635.397848
618.197,100,1636.018597
627.101,100,1636.643757
694.068,100,1637.250392
561.581,100,1637.870232
645.22,100,1638.48526
636.334,100,1639.119265
691.485,100,1639.737003
775.201,100,1640.343005
743.794,100,1640.963493
906.867,100,1641.57677
858.744,100,1642.217418
892.534,100,1642.820344
777.888,100,1643.418955
1017.549,100,1644.02213
971.002,100,1644.658657
990.877,100,1645.271338
902.664,100,1645.880447
766.657,100,1646.478866
835.362,100,1647.10051
999.248,100,1647.702671
844.76,100,1648.305346
905.876,100,1648.920775
942.794,100,1649.529204
892.787,100,1650.126473
830.728,100,1650.726713
771.303,100,1651.329697
749.348,100,1651.929833
896.822,100,1652.525133
775.172,100,1653.130921
690.483,100,1653.734077
899.597,100,1654.328398
779.957,100,1654.936587
805.969,100,1655.576488
737.034,100,1656.177336
855.187,100,1656.77799
673.318,100,1657.373831
733.152,100,1657.968173
773.256,100,1658.562306
729.837,100,1659.152506
563.299,100,1659.748906
585.364,100,1660.361612
363.92,100,1660.985704
339.051,100,1661.563591
341.881,100,1662.137533
347.761,100,1662.716749
349.931,100,1663.300042
340.751,100,1663.899272
456.105,100,1664.510718
458.075,100,1665.127066
588.251,100,1665.787833
688.836,100,1666.434786
682.397,100,1667.038235
575.619,100,1667.644116
556.496,100,1668.260229
578.348,100,1668.872783
868.648,100,1669.487414
806.779,100,1670.093655
857.193,100,1670.698832
1024.009,100,1671.295255
1045.811,100,1671.913256
1046.715,100,1672.523148
961.239,100,1673.12223
1042.465,100,1673.723041
1151.41,100,1674.370711
1188.291,100,1675.009794
1118.065,100,1675.612796
1246.142,100,1676.245994
1209.141,100,1676.859782
1161.639,100,1677.500364
1080.999,100,1678.132528
1203.48,100,1678.782058
1154.234,100,1679.396104
1097.46,100,1680.006664
1249.971,100,1680.632841
1098.147,100,1681.241934
1171.064,100,1681.871262
1055.266,100,1682.495743
1075.024,100,1683.12948
1162.495,100,1683.7759
1133.06,100,1684.381391
1044.451,100,1684.980353
1177.296,100,1685.574181
1019.979,100,1686.170777
1013.222,100,1686.767826
1080.431,100,1687.374972
1070.87,100,1687.979915
1067.521,100,1688.585641
1099.087,100,1689.185359
1205.248,100,1689.78433
1225.506,100,1690.388079
1127.554,100,1690.992032
1089.75,100,1691.65839
972.442,100,1692.287003
1023.436,100,1692.90231
868.572,100,1693.506317
971.159,100,1694.152258
991.774,100,1694.776813
857.725,100,1695.366533
867.705,100,1695.941662
873.765,100,1696.520139
866.425,100,1697.124957
860.415,100,1697.714245
1026.542,100,1698.327799
1056.659,100,1698.937923
994.752,100,1699.559239
952.865,100,1700.19974
1093.468,100,1700.818166
974.779,100,1701.415025
1023.718,100,1702.007147
1016.611,100,1702.600196
778.031,100,1703.190379
811.037,100,1703.783817
798.98,100,1704.373529
869.72,100,1704.964088
821.747,100,1705.553426
948.431,100,1706.145624
929.395,100,1706.736573
851.498,100,1707.325541
882.165,100,1707.920379
835.631,100,1708.517045
858.438,100,1709.110146
783.877,100,1709.704426
873.888,100,1710.302097
906.016,100,1710.896647
866.955,100,1711.488524
920.244,100,1712.086679
909.366,100,1712.683092
804.613,100,1713.27925
747.198,100,1713.872797
807.944,100,1714.463438
864.378,100,1715.055008
900.709,100,1715.646771
779.971,100,1716.237778
818.069,100,1716.832752
759.507,100,1717.423743
831.997,100,1718.01657
753.912,100,1718.609964
709.036,100,1719.202083
662.472,100,1719.798079
619.434,100,1720.388942
623.367,100,1720.98202
653.162,100,1721.573467
484.006,100,1722.164593
703.782,100,1722.757315
561.396,100,1723.349136
725.607,100,1723.941793
381.188,100,1724.532646
331.483,100,1725.125621
412.373,100,1725.718785
670.081,100,1726.313544
512.544,100,1726.904046
331.191,100,1727.496739
286.963,100,1728.06811
284.993,100,1728.635776
278.183,100,1729.203366
275.263,100,1729.774193
286.643,100,1730.343924
360.527,100,1730.948921
440.731,100,1731.540377
493.025,100,1732.143187
280.184,100,1732.734089
616.939,100,1733.322699
486.475,100,1733.916847
663.835,100,1734.508012
612.285,100,1735.102903
461.901,100,1735.696857
691.289,100,1736.290059
550.893,100,1736.881693
661.689,100,1737.47398
542.646,100,1738.066605
711.92,100,1738.65546
475.717,100,1739.24841
669.176,100,1739.842598
948.578,100,1740.438012
746.869,100,1741.033393
600.404,100,1741.626223
701.676,100,1742.217183
750.948,100,1742.809123
727.417,100,1743.401248
719.136,100,1744.005489
781.887,100,1744.65043
921.273,100,1745.285371
845.166,100,1745.887864
810.03,100,1746.484573
743.525,100,1747.077621
730.345,100,1747.677685
709.257,100,1748.28143
621.324,100,1748.872851
685.56,100,1749.46898
883.621,100,1750.063715
794.208,100,1750.660002
732.829,100,1751.253867
735.107,100,1751.84893
850.568,100,1752.446342
795.507,100,1753.049485
812.482,100,1753.651512
821.512,100,1754.244301
838.392,100,1754.837234
883.775,100,1755.432379
880.099,100,1756.026734
861.854,100,1756.621152
892.635,100,1757.216969
697.076,100,1757.814985
795.692,100,1758.416238
828.487,100,1759.009469
1010.408,100,1759.606139
1022.453,100,1760.198282
860.739,100,1760.769353
857.765,100,1761.337823
844.559,100,1761.907394
859.249,100,1762.473023
859.799,100,1763.040177
963.011,100,1763.638301
1189.821,100,1764.238927
1032.534,100,1764.838248
1022.931,100,1765.432276
1095.051,100,1766.025398
1047.377,100,1766.617336
994.484,100,1767.211424
1059.093,100,1767.803279
1049.885,100,1768.395112
1183.437,100,1768.986487
1092.112,100,1769.582679
970.204,100,1770.172941
974.183,100,1770.769269
866.192,100,1771.363373
1006.863,100,1771.958362
914.202,100,1772.552818
862.833,100,1773.144907
1071.696,100,1773.741759
933.511,100,1774.335237
1028.052,100,1774.928417
1077.828,100,1775.521039
939.818,100,1776.114826
1068.269,100,1776.708387
1056.986,100,1777.300595
1188.367,100,1777.8941
1206.482,100,1778.489992
1208.917,100,1779.083273
1297.34,100,1779.676154
1226.596,100,1780.267154
1354.269,100,1780.861044
1221.373,100,1781.45501
1238.792,100,1782.052403
1276.196,100,1782.649381
1361.211,100,1783.244558
1271.342,100,1783.846736
1368.199,100,1784.44498
1259.852,100,1785.038088
1237.884,100,1785.634869
1171.254,100,1786.230191
1151.219,100,1786.82612
1333.126,100,1787.42102
1354.792,100,1788.01444
1364.371,100,1788.607439
1403.603,100,1789.203901
1424.642,100,1789.799
1535.085,100,1790.391855
1670.447,100,1790.983312
1498.861,100,1791.576615
1621.772,100,1792.170032
1617.948,100,1792.76455
1528.306,100,1793.336255
1516.355,100,1793.908711
1524.905,100,1794.478424
1521.624,100,1795.048456
1523.945,100,1795.614151
1567.486,100,1796.22192
1433.049,100,1796.813886
1515.071,100,1797.418583
1419.929,100,1798.012071
1515.086,100,1798.610178
1667.37,100,1799.203648
1524.661,100,1799.800222
1548.582,100,1800.393435
1605.768,100,1800.987647
1691.178,100,1801.581846
1589.386,100,1802.176257
1570.208,100,1802.770712
1484.053,100,1803.364972
1410.628,100,1803.959272
1510.822,100,1804.553302
1548.724,100,1805.14788
1562.678,100,1805.742785
1540.065,100,1806.335453
1391.425,100,1806.929188
1359.604,100,1807.525139
1530.96,100,1808.119947
1405.799,100,1808.716219
1386.881,100,1809.314577
1437.151,100,1809.906971
1487.224,100,1810.502253
1394.966,100,1811.107287
1349.271,100,1811.716301
1375.402,100,1812.328279
1496.064,100,1812.950002
1382.472,100,1813.559691
1397.751,100,1814.185343
1283.113,100,1814.797776
1331.543,100,1815.416312
1298.663,100,1816.01591
1280.473,100,1816.613681
1102.05,100,1817.21741
1001.768,100,1817.815901
1066.162,100,1818.410927
956.132,100,1819.006415
1182.945,100,1819.603705
871.631,100,1820.199727
820.99,100,1820.795421
755.342,100,1821.391734
656.155,100,1821.987079
644.125,100,1822.583563
722.537,100,1823.179989
629.211,100,1823.775294
721.512,100,1824.370226
744.982,100,1824.970797
755.247,100,1825.568019
267.698,100,1826.141689
271.476,100,1826.7099
270.098,100,1827.278708
272.794,100,1827.84835
274.778,100,1828.417716
598.968,100,1829.016371
715.104,100,1829.610494
598.23,100,1830.225566
608.609,100,1830.818323
582.075,100,1831.410845
614.802,100,1832.011722
675.431,100,1832.6026
629.493,100,1833.195068
611.948,100,1833.79205
600.067,100,1834.389334
609.571,100,1835.036053
424.012,100,1835.664629
460.58,100,1836.286783
609.137,100,1836.901148
622.903,100,1837.506121
810.502,100,1838.120154
706.322,100,1838.72404
692.84,100,1839.338957
677.118,100,1839.964787
789.474,100,1840.59455
773.01,100,1841.271817
693.872,100,1841.910985
817.65,100,1842.574081
760.714,100,1843.247422
443.985,100,1843.870365
521.286,100,1844.496331
529.939,100,1845.106752
448.497,100,1845.720006
564.411,100,1846.319502
704.845,100,1846.911731
735.687,100,1847.507589
789.612,100,1848.104588
711.518,100,1848.697574
909.991,100,1849.28884
721.904,100,1849.882192
935.209,100,1850.472567
824.271,100,1851.064329
761.972,100,1851.655845
845.467,100,1852.247513
766.609,100,1852.836486
947.717,100,1853.428437
1019.889,100,1854.017523
1122.592,100,1854.606759
1111.211,100,1855.199366
1039.744,100,1855.795112
894.594,100,1856.387262
858.991,100,1856.977076
1068.317,100,1857.567638
807.677,100,1858.159807
781.449,100,1858.752836
672.702,100,1859.322429
678.242,100,1859.889533
672.072,100,1860.459791
666.992,100,1861.029257
657.652,100,1861.600554
803.914,100,1862.197752
632.383,100,1862.786954
657.068,100,1863.383487
1002.379,100,1863.973908
766.104,100,1864.567102
860.468,100,1865.157231
947.024,100,1865.75006
856.572,100,1866.337507
929.26,100,1866.929805
1070.792,100,1867.519635
738.869,100,1868.110733
905.839,100,1868.700259
1100.117,100,1869.295915
1062.507,100,1869.889028
962.69,100,1870.481268
837.097,100,1871.074783
927.81,100,1871.667117
844.214,100,1872.260472
1024.657,100,1872.851577
1038.933,100,1873.443847
886.074,100,1874.040601
974.9,100,1874.631751
894.302,100,1875.22659
